Date,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week,CLF,DJI,GCF,GSPC,IXIC,TSLA,Cost_per_TR,Num_TR_per_Block,Bu_Be_Spread_MA8
2015-10-21,270.0112718314286,36792.20197787,248.61374337163818,250.78363677077814,0.846207617706914,2.360414237335884,0.0001161048468875143,1.3134739776070548,0.45074871685723195,3.0798511707925704,4.5901916211342864e-05,0.0001134047341692,0.3895344614203288,0.004706296468021801,277.51426485216274,Wednesday,45.2000007629,17168.609375,1167.5999755859,2018.9399414062,4840.1201171875,42.0180015564,6.1078953742,829.0,0.025942285714285737
2015-10-22,275.13973251314286,64039.95214521,250.08797683389534,251.971739002113,0.844278742373471,2.389673870193725,0.00011555868765552,1.3134739776070548,0.5198847787755588,3.1423736364299297,4.127095987697143e-05,0.00011555868765552,0.3964075696183106,0.004713143617950138,277.51426485216274,Thursday,45.3800010681,17489.16015625,1166.5999755859,2052.5100097656,4920.0498046875,42.34400177,7.2162812875,995.9594594595,0.02889075000000002
2015-10-23,280.29062574971425,43694.50476521,251.68502758466676,253.35314811175206,0.8426463433129889,2.3817976213707714,0.00011491915655738284,1.3134739776070548,0.560071122560564,3.136138176638463,3.924068760496e-05,0.00012052496907237713,0.40346994704794115,0.004764940637745142,277.51426485216274,Friday,44.5999984741,17646.69921875,1163.3000488281,2075.1499023438,5031.8598632812,41.8180007935,7.357808948,1138.0,0.03230008928571431
2015-10-24,282.7445907167143,38018.61110952,253.2475622790324,254.7868770193112,0.8401062127984666,2.255705242832968,0.00011309783628668571,1.3134739776070548,0.5577250149723476,3.113835075658196,3.958424270034e-05,0.00011875272810102,0.39234770386214146,0.0047048699895261255,277.51426485216274,Saturday,44.5999984741,17646.69921875,1163.3000488281,2075.1499023438,5031.8598632812,41.8180007935,7.357808948,1138.0,0.03230008928571431
2015-10-25,291.0347906301428,76931.65677289001,255.00399954472286,256.55506792715664,0.8384429266846423,2.278712189848923,0.00011350356834575571,1.3134739776070548,0.6419907343031257,3.117736387756562,3.783452278191857e-05,0.00011932426415835856,0.4047420833293396,0.004618722127300366,277.51426485216274,Sunday,44.5999984741,17646.69921875,1163.3000488281,2075.1499023438,5031.8598632812,41.8180007935,7.357808948,1138.0,0.03230008928571431
2015-10-26,287.81090424742854,49103.902170429996,256.6685747485038,258.07974286960894,0.8363728762337138,2.1843552483310713,0.00011224625265649713,1.3134739776070548,0.6748618863884129,3.1125223896566885,3.453730850969143e-05,0.00011224625265649713,0.39142282977650283,0.004633755558383599,277.51426485216274,Monday,43.9799995422,17623.05078125,1167.0,2071.1799316406,5034.7001953125,43.0519981384,8.6474540031,1021.0,0.04252810714285718
2015-10-27,294.7316459228572,72075.40539279999,258.62390273994566,259.8676405795235,0.8351180747061067,2.129642453944789,0.00011494534190991431,1.3134739776070548,0.8298169490958044,3.118284392395503,3.2420481051514295e-05,0.00011494534190991431,0.4025120615203869,0.004677391220795743,277.51426485216274,Tuesday,43.2000007629,17581.4296875,1166.8000488281,2065.8898925781,5030.1499023438,42.0699996948,8.2835511867,985.0,0.04593744642857146
2015-10-28,303.89078215557146,76101.96003525,260.70184118894565,262.0151109003063,0.8348942705184856,2.1527926898682836,0.00012155631286222858,1.3134739776070548,0.9625497412152002,3.0990022237269788,3.646689385866858e-05,0.00011547849721911716,0.42496998648981577,0.004652567874801799,277.51426485216274,Wednesday,45.9399986267,17779.51953125,1177.0999755859,2090.3500976562,5095.6899414062,42.591999054,6.8284106364,1152.3381294964,0.04934678571428575
2015-10-29,312.90281521828575,96490.05355730999,263.0436528765314,264.4974379402077,0.8394728430347919,2.247790566599143,0.0001251611260873143,1.3134739776070548,1.1181456940699355,3.6155138041434873,3.754833782619429e-05,0.00013141918239168002,0.4436742887824639,0.0046215745807740806,277.51426485216274,Thursday,46.0600013733,17755.80078125,1147.1999511719,2089.4099121094,5074.2700195312,42.3260002136,6.9952897562,1126.0,0.05275612500000004
2015-10-30,327.677794068,119858.417159,265.9391806925218,267.5794065318073,0.8477009914291587,2.5637445072321507,0.00014090145144924002,1.3134739776070548,1.1281782610864208,3.9248787424553346,3.6044557347480006e-05,0.00014745500733060002,0.44335460892988543,0.0047185602345792,277.51426485216274,Friday,46.5900001526,17663.5390625,1141.5,2079.3601074219,5053.75,41.3860015869,8.2490608592,1362.0,0.05646310714285718
2015-10-31,323.47146186900005,83992.88550479001,268.7109379636361,270.3058482555728,0.8528607580348366,2.4177842070252225,0.00013262329936629,1.3134739776070548,0.9587370658335291,3.8177525204211613,3.5581860805590007e-05,0.00014556215784105003,0.42845089010396536,0.004771204062567751,277.51426485216274,Saturday,46.5900001526,17663.5390625,1141.5,2079.3601074219,5053.75,41.3860015869,8.2490608592,1362.0,0.05646310714285718
2015-11-01,321.00785193085716,50737.38627681,271.3364462838694,272.7791167275379,0.858038425079339,2.458544566603607,0.00012840314077234286,1.3134739776070548,0.9997982153097705,3.7860340173214344,3.2100785193085716e-05,0.00016050392596542856,0.4225169548684328,0.00480869762192424,277.51426485216274,Sunday,46.5900001526,17663.5390625,1141.5,2079.3601074219,5053.75,41.3860015869,8.2490608592,1362.0,0.05646310714285718
2015-11-02,347.62583857,132317.51034538,274.8493633271647,276.4301763296092,0.8653621554320616,2.542556240851294,0.00013905033542799998,1.3134739776070548,1.0324522168112857,4.054200247356168,3.4762583856999996e-05,0.0001494791105851,0.4307848916727154,0.0050822897598934,277.51426485216274,Monday,46.1399993896,17828.759765625,1135.8000488281,2104.0500488281,5127.1499023438,42.7579994202,7.7994059102,991.0,0.0675840535714286
2015-11-03,388.286593849,269020.67094096995,279.6892459873695,281.8865869403112,0.8756033821414554,2.7135330953818593,0.00014366603972413,1.3134739776070548,0.9911325937270804,4.448886837807441,3.494579344641e-05,0.00015143177160111,0.4433068041974033,0.00526904907853093,277.51426485216274,Tuesday,47.9000015259,17918.150390625,1114.1999511719,2109.7900390625,5145.1298828125,41.6699981689,9.2210207467,1202.335483871,0.07129103571428574
2015-11-04,440.8846128017143,419524.30921562,286.31022836303134,289.64258820184307,0.8852314184587845,2.5945618578768084,0.00014108307609654857,1.3134739776070548,0.865672528390038,4.628340532500476,3.527076902413714e-05,0.00014990076835258288,0.4901490594361778,0.0047747803566425655,277.51426485216274,Wednesday,46.3199996948,17867.580078125,1106.5,2102.3100585938,5142.4799804688,46.3260002136,8.1170184397,1039.0,0.07499801785714288
2015-11-05,403.5798892115714,247884.05369262,291.44057981927523,295.2005053242688,0.8898900288071286,2.504701544223747,0.0001372171623319343,1.3134739776070548,0.9261028433715772,3.949021144337442,3.2286391136925714e-05,0.00015336035790039715,0.46124741958101284,0.004467629373572096,277.51426485216274,Thursday,45.2000007629,17863.4296875,1104.4000244141,2099.9299316406,5127.740234375,46.3540000916,7.9439696608,1077.0,0.07870500000000002
2015-11-06,374.0053071794286,175465.01402660002,295.6192973879609,299.04464200013024,0.892173831279792,2.5654183435889264,0.00013464191058459429,1.3134739776070548,0.9145589176989285,3.5750793307974402,2.992042457435429e-05,0.00013464191058459429,0.43371151441755257,0.0045965252252351775,277.51426485216274,Friday,44.2900009155,17910.330078125,1087.5999755859,2099.1999511719,5147.1201171875,46.4720001221,8.2760175294,1150.9862068965,0.07997916071428575
2015-11-07,383.8237715957143,68432.03979052,300.22024329433236,303.1802092974758,0.8954463061767644,2.7185124653186814,0.00013817655777445713,1.3134739776070548,0.9070523370349919,3.5950009154215063,3.070590172765714e-05,0.00014201479549041428,0.4485671653884794,0.004632752923160271,277.51426485216274,Saturday,44.2900009155,17910.330078125,1087.5999755859,2099.1999511719,5147.1201171875,46.4720001221,8.2760175294,1150.9862068965,0.07997916071428575
2015-11-08,380.06061796071424,61895.40109812,304.65605641170373,306.930473134707,0.8980077422013863,2.602655111794971,0.00013302121628625,1.3134739776070548,0.9868768024153294,3.4886790286282454,3.040484943685714e-05,0.00013302121628625,0.500623447190212,0.004515120141373285,277.51426485216274,Sunday,44.2900009155,17910.330078125,1087.5999755859,2099.1999511719,5147.1201171875,46.4720001221,8.2760175294,1150.9862068965,0.07997916071428575
2015-11-09,375.50424489528575,74283.48052987001,308.8111088629429,310.2755351718084,0.8992766422454577,2.513884513258021,0.00012767144326439716,1.3134739776070548,1.0358472347558907,3.3567976669867132,3.0040339591622862e-05,0.0001426916130602086,0.4808069002912707,0.004524826150988193,277.51426485216274,Monday,43.8699989319,17730.48046875,1087.9000244141,2078.580078125,5095.2998046875,45.0660018921,9.6301780954,1072.7248322148,0.0838016428571429
2015-11-10,354.0956677815714,147819.05044392,312.279068315,312.413102616187,0.8978990474822462,2.4279454700612897,0.00012393348372355,1.3134739776070548,0.9635332625571118,3.1059005765525645,2.8327653422525714e-05,0.00013101539707918142,0.466163405677761,0.0044616054140478,277.51426485216274,Tuesday,44.2099990845,17758.2109375,1088.1999511719,2081.7199707031,5083.240234375,43.2999992371,8.2684876972,954.0,0.08507580357142862
2015-11-11,317.22687690371424,185487.87868707997,314.5224595874286,312.6479208741152,0.8944461939216954,2.3350055282876316,0.00012054621322341141,1.3134739776070548,0.8190480734776997,3.0105433349228603,2.2205881383259998e-05,0.0001268907507614857,0.44782283758743535,0.004234978806664585,277.51426485216274,Wednesday,42.9300003052,17702.220703125,1084.6999511719,2075.0,5067.0200195312,43.8160018921,8.0662103658,857.0,0.08634996428571434
2015-11-12,330.5118987221429,109458.52662615,317.1640575205381,313.5193344276775,0.8932211223515105,2.4671292038443466,0.0001255945215144143,1.3134739776070548,0.8639581032596816,3.1859264811852626,2.3135832910550007e-05,0.00012228940252719287,0.4330036385158794,0.00436936730110673,277.51426485216274,Thursday,41.75,17448.0703125,1080.8000488281,2045.9699707031,5005.080078125,42.5880012512,8.9383676888,980.4161490683,0.08762412500000005
2015-11-13,339.9506157862857,64320.66357184,320.0251546343334,314.8086652256584,0.8934542151001271,2.556017290467767,0.0001257817278409257,1.3134739776070548,0.8984486834492589,3.269865990532757,2.3796543105040003e-05,0.00012238222168306287,0.4549219140452075,0.004470350597589657,277.51426485216274,Friday,40.7400016785,17245.240234375,1080.8000488281,2023.0400390625,4927.8798828125,41.4379997253,8.88967437,1204.0,0.08705155357142862
2015-11-14,335.37351819042857,50157.83317220001,322.6393106908,315.81182878491546,0.8924668732015848,2.439453311554267,0.00012744193691236285,1.3134739776070548,0.8968692772855718,3.209048338686571,2.0122411091425717e-05,0.00012744193691236285,0.43571727483300476,0.0043464407957479545,277.51426485216274,Saturday,40.7400016785,17245.240234375,1080.8000488281,2023.0400390625,4927.8798828125,41.4379997253,8.88967437,1204.0,0.08705155357142862
2015-11-15,327.2268145288572,63989.14445968,324.78478433575236,316.36865735779065,0.8905087442455175,2.346363512238444,0.00012434618952096574,1.3134739776070548,0.908682685801474,3.1316784166943936,1.963360887173143e-05,0.00011452938508510001,0.4274105760650121,0.004208136834841104,277.51426485216274,Sunday,40.7400016785,17245.240234375,1080.8000488281,2023.0400390625,4927.8798828125,41.4379997253,8.88967437,1204.0,0.08705155357142862
2015-11-16,326.330098882,53419.844320950004,326.63398355307146,316.8545813345814,0.8883606366453217,2.2871660805392175,0.00012726873856398,1.3134739776070548,0.92893452277849,3.121442031535006,1.9579805932920003e-05,0.0001142155346087,0.42976368702363876,0.0042129215765666205,277.51426485216274,Monday,41.7400016785,17483.009765625,1083.6999511719,2053.1899414062,4984.6201171875,42.8619995117,9.654310927400001,892.0,0.0853338392857143
2015-11-17,336.6256130407143,59350.081136930006,328.9114956434191,317.8190219056122,0.8871746181405146,2.2661232319165237,0.0001312839890858786,1.3134739776070548,0.984262996225875,3.2261188876982936,2.0197536782442863e-05,9.425517165140001e-05,0.43138572311167533,0.004241482724313001,277.51426485216274,Tuesday,40.6699981689,17489.5,1068.6999511719,2050.4399414062,4986.0200195312,42.7999992371,8.5996780492,727.0,0.08476126785714286
2015-11-18,336.3118089202857,45486.267856800005,331.27501864557144,318.7211090770597,0.8863099051610925,2.34279178147387,0.00013116160547891145,1.3134739776070548,0.9906299750013261,3.197864555653697,2.0178708535217147e-05,0.00010425666076528858,0.41977431054003306,0.004267796855198426,277.51426485216274,Wednesday,40.75,17737.16015625,1068.8000488281,2083.580078125,5075.2001953125,44.2140007019,8.4317751869,1080.1895424837,0.08418869642857142
2015-11-19,334.50183846357146,49604.17874038,333.4213298045381,319.49090075445054,0.8849390373758049,2.2658385183293865,0.00013045571700079288,1.3134739776070548,0.9810972372320398,3.2005804907871442,2.007011030781429e-05,0.0001137306250776143,0.41362490333374463,0.004251518366871993,277.51426485216274,Thursday,40.5400009155,17732.75,1078.0,2081.2399902344,5073.6401367188,44.3600006104,7.5033481926,987.0,0.08361612499999999
2015-11-20,321.2043100678571,57676.78873826,335.1277644124191,319.5744816965679,0.8823495291722515,2.214318272745793,0.00012526968092646426,1.3134739776070548,0.9252707717107711,3.1222311635404973,1.9272258604071426e-05,0.00010599742232239284,0.3885062491563752,0.004255957108399106,277.51426485216274,Friday,40.3899993896,17823.810546875,1076.4000244141,2089.169921875,5104.919921875,44.0019989014,8.2672373782,990.0,0.0868551607142857
2015-11-21,329.4555002192347,18107.264971159286,336.9382900026221,320.0564826001126,0.8805785774622878,2.222925212964236,0.00012848764508550153,1.3134739776070548,0.9722495375869791,3.1783856982600427,1.9767330013154085e-05,9.88366500657704e-05,0.39021697812466816,0.004335634382885129,277.51426485216274,Saturday,40.3899993896,17823.810546875,1076.4000244141,2089.169921875,5104.919921875,44.0019989014,8.2672373782,990.0,0.0868551607142857
2015-11-22,330.0352525698062,12066.718074249287,338.5964442299585,320.5432518669269,0.8786283926248736,2.153014673311862,0.00012871374850222442,1.3134739776070548,0.9889110300951158,3.1871834375918753,2.3102467679886432e-05,9.901057577094185e-05,0.3911115764103745,0.004326762161190159,277.51426485216274,Sunday,40.3899993896,17823.810546875,1076.4000244141,2089.169921875,5104.919921875,44.0019989014,8.2672373782,990.0,0.0868551607142857
2015-11-23,325.65386693757137,15835.87784188,340.0267534373204,320.79255016305586,0.8759379748048813,2.1071693983289106,0.00012700500810565283,1.3134739776070548,0.9514694161088411,3.1396224180677867,1.9539232016254283e-05,0.00010095269875064712,0.3850107972642825,0.004279091811559688,277.51426485216274,Monday,41.75,17792.6796875,1066.8000488281,2086.5900878906,5102.4799804688,43.5499992371,9.1527018599,1175.0,0.09657226785714286
2015-11-24,323.14927258342857,21953.041117389996,341.0972361690966,320.9075122323423,0.8729424468893847,2.08007308970682,0.00012602821630753716,1.3134739776070548,0.9214536877861949,3.123279728924273,1.9388956355005718e-05,0.00010340776722669714,0.38695832794775237,0.004223560992665411,277.51426485216274,Tuesday,42.8699989319,17812.189453125,1074.3000488281,2089.1398925781,5102.8100585938,43.6500015259,8.4584453439,976.4358974359,0.09981130357142859
2015-11-25,324.370093305,37566.64501767001,342.315875804349,321.0764186261304,0.8705146512879739,2.0971986197588124,0.00012650433638895,1.3134739776070548,0.873009669121077,3.227816529580854,1.9462205598300003e-05,0.00011028583172370001,0.38285726482882454,0.0042427608204294006,277.51426485216274,Wednesday,43.0400009155,17813.390625,1070.5,2088.8701171875,5116.1401367188,45.9280014038,8.2602008356,1147.0,0.1030503392857143
2015-11-26,347.11583147242857,128697.17374823999,344.06201532266806,322.3466338869254,0.8711346236216089,2.167606463529357,0.00012843285764479857,1.3134739776070548,0.8582126528907471,3.6376142405485745,2.082694988834572e-05,0.00010413474944172857,0.39787110835032713,0.004234813143963629,277.51426485216274,Thursday,43.0400009155,17813.390625,1070.5,2088.8701171875,5116.1401367188,45.9280014038,8.2602008356,1147.0,0.1030503392857143
