Date,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week
2019-05-03,5671.537375443833,34939.096428079996,5233.0021182269265,4995.317611918223,27.66285579915993,118.1753855310517,0.002608907192704163,5.889551272155894,164.86359463645286,76.20680296799992,0.0027223379402130403,0.055297489410577376,66.08248488372136,0.30365411108126283,61.02636602888695,Friday
2019-05-04,5722.5992838912325,29771.096696790002,5258.253570622616,5030.794766648613,27.68608144179574,119.68455878503629,0.002632395670589967,5.808094917192568,162.7293211125449,77.03843272364352,0.0026896216634288792,0.055108631103872575,66.79194702785776,0.30146653027539017,60.86184629393262,Saturday
2019-05-05,5750.0294867733,20802.75341086,5283.486730519692,5065.8793871425005,27.697529479124025,118.65599848079752,0.0025875132690479853,5.722774347005995,161.5972761883154,76.22256337755147,0.002702513858783451,0.05307277216291756,67.22595224195624,0.2988865327224761,59.59428310593124,Sunday
2019-05-06,5687.723940140317,23683.99892633,5304.321376006336,5096.21326777654,27.719334160971165,119.51039855298895,0.0025025985336617393,5.657749634975778,168.26454437756252,74.6326641025786,0.0026732302518659486,0.05170141061587547,66.44416170043738,0.29837799789976105,59.61371714348348,Monday
2019-05-07,5878.785696988583,31990.809776950002,5328.598027575449,5134.387532616152,27.766882923874924,120.06044150246086,0.002469089992735205,5.724879087441423,175.55847120845493,75.6671440387934,0.002586665706674977,0.05255634413107794,67.63060883958212,0.2999356462603575,59.27432648631164,Tuesday
2019-05-08,5873.037539431167,23930.928157379996,5349.820224788242,5170.419240265665,27.769449612467444,116.55078235226388,0.00246667576656109,5.633711259699347,168.64450786626753,73.57964604825864,0.002525406141955402,0.05021447096213647,66.7111286458939,0.2969407779936398,57.40365621415416,Wednesday
2019-05-09,6061.635018074583,28490.02920405,5378.212815782103,5213.893180646588,27.761762204231875,114.58969392883355,0.002424654007229833,5.582038455444522,168.84611603226534,73.91982055491411,0.002424654007229833,0.04812938204351219,65.07680430879601,0.2948379272791477,56.92711787604527,Thursday
2019-05-10,6301.7572722975665,36191.462379929995,5411.901986888709,5266.959721702733,27.768642005579007,111.19948545793568,0.0024576853361960513,5.5873270503371915,172.8641339121218,76.37761322811012,0.0024576853361960513,0.04902767157847507,66.98030674851455,0.2961825917979856,57.33231636462697,Friday
2019-05-11,6855.14248144395,55022.48570170999,5469.740927758264,5344.432051446207,27.884452357555478,118.08455929118425,0.002604954142948701,5.955267927904803,185.85127594577284,85.39581236841876,0.0028791598422064587,0.05614361692302595,74.34470572550778,0.3143768341990195,61.3404318867838,Saturday
2019-05-12,7150.979418351883,60463.31209815999,5540.248893474888,5432.556313246484,28.039802731678137,123.28224158423882,0.002645862384790197,5.975787460739935,190.96111307375818,87.97900035254251,0.002931901561524272,0.05777991370028322,77.1027897159944,0.3139279964656477,61.633290469656316,Sunday
2019-05-13,7512.48550123845,56018.267009760006,5621.14700724738,5534.016273636335,28.225309809222175,132.2238766888224,0.002629369925433457,5.947860145895518,194.02503816534045,88.17103733383519,0.00300499420049538,0.0576958886495113,78.22465677990552,0.3185293852525103,62.822483880411426,Monday
2019-05-14,7993.917074229699,39932.87922743,5717.352164359274,5654.01143464089,28.489368884550473,138.96625441840908,0.0029577493174649887,6.397132138652316,208.6903182882309,90.80410313373629,0.0029577493174649887,0.06275224903270313,82.78156783638084,0.38682564722197516,66.40530925728463,Tuesday
2019-05-15,8052.6055563099835,34914.82631143,5815.957149268989,5771.016025941821,28.901732345826385,148.45131342563025,0.0031405161669608938,7.185259411839835,234.6800631915977,98.38971415105122,0.0033015682780870932,0.07150713734003265,90.20673691078457,0.43508227820742845,72.93188484111057,Wednesday
2019-05-16,7993.894196350833,33308.20727644,5911.058652914708,5879.449107425186,29.386841592166554,154.09286257500148,0.003197557678540333,7.706593638933984,261.81154613813254,97.55636562707808,0.0035972523883578754,0.09720575342762613,90.37073407292029,0.4337486990939962,75.96589660898,Thursday
2019-05-17,7277.0750769673,51964.57223426,5979.595748903859,5947.625983988216,29.66654854955708,135.69751099972925,0.0027652885292475744,7.1572216504496495,239.55527156144964,88.4819558608454,0.003129142283095939,0.0857239444066748,80.63202943381924,0.38102765103000785,70.74212055046684,Friday
2019-05-18,7341.262635089133,16305.99740151,6048.829168151742,6015.608259651675,29.949870770938052,139.57920624307064,0.002936505054035653,7.305730923935301,238.8057675724732,87.86243359553727,0.0031567429330883272,0.08912292838998208,81.20757901682897,0.37756113732263413,72.81497415976872,Saturday
2019-05-19,7847.5247571790505,33126.69615582,6135.100900153698,6104.970040018865,30.33009014129063,156.4606526482379,0.0029820594077280393,7.592794103561019,251.43830308140508,92.45553445145741,0.003295960398015201,0.09118823767842058,85.64231345727457,0.39888968340741116,74.79107012403766,Sunday
2019-05-20,7876.99907170195,27654.36233506,6220.616416624618,6191.410480588771,30.70630231179981,166.69305435535668,0.0029144896565297214,7.361922102403359,248.47733630714438,90.87071546095875,0.0032295696193977994,0.08893131951951502,86.91583176703864,0.396055513325174,75.77176856035759,Monday
2019-05-21,7930.351789799833,16274.13646026,6309.313658257745,6276.23688591614,31.081759523230428,164.5000802109969,0.0030135336801239364,7.426695147629645,254.0266939047441,91.16359691019767,0.0034100512696139283,0.08794760134888015,89.41820578478062,0.39580385782890964,75.6476257229006,Tuesday
2019-05-22,7846.188026633317,19383.92969236,6393.28041392342,6352.819868390148,31.407537362299934,161.51864516482334,0.0029030895698543275,7.166237372245274,251.58825445963814,89.55897937804147,0.0033738608514523264,0.08403267376524283,88.09723454867968,0.38752322663541955,73.14310632683897,Wednesday
2019-05-23,7705.824132560567,18189.36881565,6466.06125630687,6418.820076398461,31.631209173164528,151.42568592236253,0.0028511549290474096,6.894015560195311,240.4241787996121,87.56790662703972,0.003236446135675438,0.07705824132560568,83.70212583445807,0.3721913056026753,70.16083520279204,Thursday
2019-05-24,7989.157631685849,19153.03118765,6549.836175874489,6495.4219083637,31.936899667663923,157.9067391807629,0.002955988323723764,7.232664295541516,250.5639508025633,99.13338258119754,0.003355446205308057,0.08556387823535545,85.99521285589017,0.3877937114420311,73.47724143753055,Friday
2019-05-25,8034.015570925899,9024.146364530001,6640.285404058314,6570.475257756977,32.23851390771323,156.59629994319351,0.0029725857612425827,7.263955178452652,252.91032813181303,102.62081075195208,0.0032939463840796187,0.08451784380614047,86.54554899608644,0.38651648911724495,72.56001503037434,Saturday
2019-05-26,8360.747571443184,23414.892075950003,6744.905081077614,6657.805614522157,32.56722848395273,158.73288941015886,0.003009869125719546,7.384881114904336,258.18055386597126,106.29871183828007,0.003595121455720569,0.08435994299586172,89.6820604699396,0.3944600704206894,74.14779148219817,Sunday
2019-05-27,8720.566255285534,22751.4932422,6861.382261714971,6758.428084803297,32.96284494149775,164.26843449418809,0.0030521981893499367,7.8410099427774345,267.413809665442,114.3418845977401,0.003488226502114213,0.09008344941709957,95.28823218090419,0.4190232085664699,75.74797216702333,Monday
2019-05-28,8693.202091202415,16477.450924149998,6976.784653094562,6852.807304627644,33.38269657665317,167.5148747447177,0.003042620731920845,8.248631736258323,270.6727573599712,114.55015009173239,0.003477280836480966,0.08971384558120891,96.62346339935934,0.43744192922930547,83.88557517118316,Tuesday
2019-05-29,8629.654974295783,17545.673907520002,7091.00353062723,6939.482800709016,33.775735465206864,168.1605635049184,0.003106675790746482,8.106093807005259,268.69802877610834,114.49015032328062,0.003451861989718313,0.08957581863319024,93.83092890791599,0.4430464863803455,85.84444211885449,Wednesday
2019-05-30,8592.850488337133,33934.49812578,7202.710125984398,7020.134883032339,34.17012198328506,167.64874716858446,0.0033512116904514822,8.44290524731565,271.2834219827086,112.74773647102525,0.0035230687002182244,0.09340428480822464,94.54636056662952,0.446140797354464,89.88602810427989,Thursday
2019-05-31,8358.197199577267,23452.13897213,7303.626864004964,7085.406215546725,34.46375996376557,160.92546918375288,0.0032596969078351346,8.290161474372708,257.52441391617515,109.397684940191,0.003343278879830907,0.09637001371112588,92.08911226944642,0.42392776196255905,86.80464209001369,Friday
2019-06-01,8554.521962151084,11637.39855662,7408.808969193356,7157.070398307914,34.80699507017142,165.27755602452038,0.003336263565238923,8.718341057726276,268.65296577174274,113.93391402422695,0.0035073540044819446,0.09521182943874157,92.91699337717492,0.4332009921633309,88.15990925924231,Saturday
2019-06-02,8692.775981180033,10490.42412268,7509.516922717897,7231.98286576509,35.14054127892992,165.04547809443451,0.0033032548728484127,9.330825738198648,269.15407499423816,114.16935503714195,0.0035640381522838134,0.09527282475373317,94.99135266746256,0.44072374224582767,87.80903344077237,Sunday
2019-06-03,8465.412780675533,21527.86097027,7600.944039277372,7292.15017868755,35.39977405134699,160.5037183968413,0.0032168568566567027,9.42327423680897,259.67459000228246,111.09609858957877,0.003386165112270213,0.09218834518155657,92.80987578791375,0.440455426978548,85.90895594323486,Monday
2019-06-04,7842.133972131217,34083.49193488,7670.680855455969,7318.978656416509,35.515859905790954,149.72084547583339,0.0029800109094098625,8.517969077849484,244.44378592769417,103.0025870782972,0.0030584322491311747,0.08375399082236139,85.6534340917513,0.4033209501867085,81.13628650246399,Tuesday
2019-06-05,7776.468846648034,19082.22358148,7740.3056856728945,7341.295251061949,35.60639566279955,145.72013912979884,0.002955058161726253,8.084183718909896,244.1880428420218,102.94746082664606,0.003032822850192733,0.08297492259373451,85.11531787908592,0.3988550871445776,78.67344661589962,Wednesday
2019-06-06,7725.301487594667,18710.144904309996,7801.8562120264305,7360.027262600131,35.688145750055504,142.75221529756269,0.0030128675801619205,7.690923895974871,243.45885922477237,106.83473933224417,0.002935614565285974,0.08235171385775915,85.16202403291635,0.41368989466069445,78.0757594843755,Thursday
2019-06-07,7947.385402356416,17075.002708800002,7871.001140790604,7388.678879173608,35.83576932100002,146.89494176747667,0.003020006452895438,8.051734572689357,249.5283510659017,115.1742245156354,0.0031789541609425665,0.08599071005349643,87.65147518102685,0.4233572203835263,82.32164063479054,Friday
2019-06-08,7920.525020571967,9534.163788709999,7932.964140873852,7414.622593388162,35.97114359903442,146.25083119460706,0.0030097995078173473,8.482565476031754,245.88026403937442,116.83606060470811,0.0031682100082287864,0.08601690172341157,87.57946289947,0.41281776407221094,82.21386163478392,Saturday
2019-06-09,7734.212973240134,9555.31028272,7980.712664238603,7430.212368015088,36.03607927292409,142.20541620099866,0.002939000929831251,8.156268975189848,235.54862712734732,114.94324357588397,0.003016343059563652,0.08267873668393703,84.633404328664,0.3870200171809363,77.90402030490723,Sunday
2019-06-10,7839.596083973935,15828.522753090001,8013.527784322936,7450.182305378934,36.15277725487033,147.13283374037525,0.0029790465119100954,8.14196930493281,241.35223531600758,122.81762092228254,0.0030574424727498346,0.0834916982943224,85.23969303316608,0.39370451533717105,78.98698798851014,Monday
2019-06-11,7884.875511459116,13669.83473651,8037.990987426511,7471.386852016991,36.30114163710385,148.05225741103484,0.002996252694354464,8.170623399994396,243.2634696407406,133.04513154758493,0.0030751014494690555,0.08342198291123745,86.5786928222501,0.391878312919518,78.97254766012105,Tuesday
2019-06-12,8059.591885539699,18145.663774890003,8056.2278669032185,7500.079780481513,36.517911261748914,151.7310857759532,0.0029820489976496887,8.355298311820151,253.92066619068243,137.21970999012015,0.003143240835360483,0.08527048214901002,88.53518103408558,0.3973378799571072,86.53382317706837,Wednesday
2019-06-13,8172.224241489484,14067.299619579999,8062.1714391452115,7532.867315164828,36.74955362270911,157.1195918780889,0.003023722969351109,8.625700964649736,257.74557824166993,132.1335883154317,0.003187167454180899,0.08556318780839489,90.96707108807982,0.4019099881964528,89.19296292749488,Thursday
2019-06-14,8388.109747107617,17412.29123593,8073.3549121718,7574.586458186427,36.943096287322284,150.94235727725214,0.002935838411487666,8.390374536739335,257.93772996745804,130.42520859802187,0.0031036006064298184,0.08513931393314231,87.93599360392547,0.40229374347128133,91.89501364236533,Friday
2019-06-15,8731.505830655266,11758.35557501,8097.941966648615,7631.02154952637,37.1950645235838,154.61479848243596,0.003056027040729343,8.582022450834447,266.6544252743636,136.55210700067602,0.0031433420990358957,0.0852194969071954,93.48063651875326,0.40880910299127954,92.43276850401632,Saturday
2019-06-16,9079.0637365854,30161.01088037,8158.008255302551,7701.657753773152,37.457565352317616,156.36590022545198,0.0030868816704390364,8.670051915252227,270.35309148509486,135.8320541443289,0.00317767230780489,0.08706822123385398,95.82915457710943,0.42099618546546497,93.06203753147292,Sunday
2019-06-17,9240.048002312416,22723.042786069997,8221.30110087666,7776.701180531165,37.73623447542939,157.77539044764492,0.0030492158407630977,8.736095784266299,271.3725405880738,134.94452544065126,0.0031416163207862217,0.09009046802254606,98.01066756820818,0.4429679012308572,99.43391216200436,Monday
2019-06-18,9129.750363487085,19005.27180871,8264.041954420261,7842.703579699746,38.0060195633788,160.12039209744918,0.003012817619950738,8.519152659177069,266.5183202385204,133.80735597983576,0.003104115123585609,0.08655003344585757,96.86875119918157,0.43485000981288985,106.52757059623274,Tuesday
2019-06-19,9156.08175853235,9974.22860346,8306.678043981276,7906.770807935483,38.290128135942325,159.47953334030544,0.0030215069803156756,8.513050136630623,267.0594653270868,137.40174807840913,0.003113067797900999,0.086891215888472,99.65003269735166,0.431892376549971,111.51356783188201,Wednesday
2019-06-20,9345.900254797367,15653.03766586,8353.862992814526,7976.97224436777,38.55877132975742,159.50451700957316,0.0029906880815351576,8.421216883587714,269.0422998149028,134.17703386006974,0.0029906880815351576,0.08495423331610806,103.8163161283452,0.4266403466314998,108.56777181788418,Thursday
2019-06-21,9812.2826243694,23369.96991784,8419.399479405729,8066.499579977606,38.90261804907507,163.42307649474114,0.003139930439798208,8.660222521442188,287.55002165823396,137.59665801326966,0.0030418076135545137,0.08683870122566918,108.58105143322564,0.4395902615717491,111.0501161099957,Friday
2019-06-22,10713.143825510168,29865.033279049996,8519.643469170716,8195.604177320658,39.33842619472815,174.66002625619294,0.0032139431476530503,8.991863007065449,306.6581711704393,140.647401581772,0.003106811709397949,0.08977614525777519,114.04055897104969,0.46537896778016175,112.65481381721996,Saturday
2019-06-23,10841.226306932333,14987.91433103,8614.712425012263,8324.658915350496,39.78235432697096,175.75210662578124,0.0032523678920796995,9.43186688703113,312.52425882819807,139.377840945288,0.0031439556290103767,0.09258407266120211,116.98246928947947,0.47658030845274535,111.93501114549791,Sunday
2019-06-24,10858.110607496666,15063.48141155,8708.84892623129,8448.24192472348,40.160088477394446,173.87429117213244,0.003257433182249,9.173691908955709,306.35594457300255,134.1953889980513,0.0031488520761740334,0.09001373693614736,116.13617943566284,0.46190402524290824,108.21725078850945,Monday
2019-06-25,11339.94088529,26107.134761559995,8808.155370026185,8589.300410604772,40.52397431300003,175.3133314978152,0.0032885828567341003,9.142373741129651,313.71583581046457,133.42653825218412,0.0032885828567341003,0.09071952708231999,113.34406994137977,0.46425717984377257,105.82319434743773,Tuesday
2019-06-26,12687.148246122333,69628.90268967,8940.374769720744,8789.195426971482,40.94087722057632,178.1722201373839,0.0032986585439918068,9.228631634229385,332.99209459850766,133.81325562408915,0.00342553002645303,0.10010159966190521,107.26019618829727,0.47285001513297936,112.65553285144325,Wednesday
2019-06-27,11638.708037350334,66294.10231025,9038.558301259007,8928.196042111915,41.11035262731544,161.07017549633798,0.0033752253308315973,7.898609209547804,306.9097048808386,117.54536459738046,0.00314245117008459,0.09019998728946509,93.47092979628202,0.4188771022642385,103.45228580911368,Thursday
2019-06-28,11693.044382838334,35849.90109439,9140.67128154376,9063.066692879056,41.2919357242961,162.23806755078618,0.003390982871023117,7.833755084282542,302.7263709668301,116.13110731437251,0.0031571219833663503,0.09553217260778919,97.01333053976333,0.4085549707363714,113.06086465077065,Friday
2019-06-29,11867.797440440669,25821.03741672,9249.836179947211,9199.882826906452,41.519534690868,166.57676090794843,0.0033229832833233876,7.970531438974358,307.8155369246073,128.33622531738612,0.003204305308918981,0.09660387116518704,96.33257331569857,0.41822118180112916,110.5072332226121,Saturday
2019-06-30,11385.527247191334,26422.813124759996,9350.747181534349,9306.499627895957,41.69470293281708,162.92621177567315,0.003301802901685487,8.014728050387868,301.7203431298344,130.09103432640816,0.003301802901685487,0.09461373142415999,93.92991665769368,0.4070325990870902,107.28411542119686,Sunday
2019-07-01,10647.625080690499,41090.24664308,9420.517285485661,9371.920381690812,41.75760135589636,154.83488906462946,0.0031942875242071496,7.689395404522259,291.775059989898,120.74704975005285,0.003087811273400245,0.09103719443990377,88.98071213181922,0.40237375179929397,102.66046140673794,Monday
2019-07-02,10253.174148461165,38725.499111540004,9472.530557728365,9414.908370313757,41.73242852066499,145.70857554597202,0.0030759522445383495,7.526445015419403,282.0054549458471,116.838097905701,0.002973420503053738,0.0870494485204353,84.25904717593158,0.39413201426684713,99.95276059104921,Tuesday
2019-07-03,11339.176178555166,38644.20094601,9568.322670991018,9508.775092666996,41.7986598367192,155.62384311200967,0.003061577568209895,7.753728670896022,293.513781639568,119.21136717567153,0.0029481858064243434,0.09014645061951357,87.58549767958688,0.39698455801121635,103.87411086831959,Wednesday
2019-07-04,11685.840021615833,20990.42842606,9696.44620597384,9614.973381884012,41.881842167701706,158.75926505606427,0.0031551768058362753,7.872282988961722,293.43787015478546,122.65948491968886,0.003038318405620117,0.09021468496687424,88.3406268026077,0.3935790919280213,103.42342366010705,Thursday
2019-07-05,11110.381697243167,21750.351678420004,9807.57663432701,9687.920128974702,41.91515214924854,154.32331287852455,0.0038886335940351083,7.762268172778938,289.1096861653488,118.70376246861389,0.002999803058255655,0.08977188411372479,88.37430920002856,0.3814194036663579,100.32941321771314,Friday
2019-07-06,11398.598121565332,14721.98286666,9930.019855459366,9771.367835930341,41.99242795438124,156.6046556762988,0.003533565417685253,7.882016615081212,291.6737119495618,119.56331527653523,0.003191607474038293,0.08982095319793483,96.44844010375655,0.3948474389310231,103.50006884568174,Saturday
2019-07-07,11338.118021273665,12965.91042166,10043.04427608994,9847.794674239773,42.09695981431101,156.5989114367859,0.003514816586594836,7.883166697831155,297.8009987442228,118.74048183903228,0.0030612918657438896,0.0896845135482747,102.09397034137851,0.3952467942216,104.29753357881305,Sunday
2019-07-08,11917.8144668916,20853.485349339997,10176.28725763393,9948.771249491081,42.24412129426553,157.29310300620537,0.003456166195398564,7.938694572685832,308.1277039965128,120.3425151423313,0.0030986317613918156,0.09200552768440315,104.30101769175053,0.3971015780368281,106.87931767351787,Monday
2019-07-09,12483.616548308799,26054.84111396,10334.600710136216,10072.422239677311,42.369417871932775,156.81407279707034,0.003370576468043376,7.9479441478117625,309.88867825709474,120.64017228887043,0.0032457403025602876,0.0903813838097557,101.28444966688312,0.3977280232291184,101.7031501659134,Tuesday
2019-07-10,12465.102626753598,36410.71084719,10488.784261562205,10189.138356120056,42.38655109888544,150.11074908062767,0.0033655777092234714,7.443411382539644,297.3753412784887,109.76707047606085,0.0033655777092234714,0.08426409375685433,96.42155765077965,0.3689670377519065,98.36561505644814,Wednesday
2019-07-11,11512.9211626136,34874.293625959996,10609.71911660069,10253.713127168521,42.24554403018645,142.04676669196147,0.003108488713905672,6.649517875890737,271.5109467160909,101.62087096761822,0.003108488713905672,0.07863325154065089,91.33257922907183,0.3305359665786365,90.69959882355134,Thursday
2019-07-12,11554.913037984601,18664.23699564,10726.229821682186,10317.186293549792,42.129908696309556,144.55901060214052,0.0032353756506356885,6.710400197679178,272.77521439987714,104.60986310852523,0.0031198265202558423,0.07684017170259759,91.88905934500798,0.33982999244712714,89.77011939210236,Friday
2019-07-13,11290.0935511396,18114.224637159998,10830.158798670524,10364.645184163928,41.98616055795726,141.3865189465343,0.0031612261943190882,6.522964450106415,267.29601314848884,101.55585920466235,0.003048325258807692,0.07372431088894159,92.3894322504921,0.3305739391773675,88.93985706687691,Saturday
2019-07-14,10656.283595323599,22138.73979881,10905.764593611057,10378.871448122936,41.69384491317555,129.04897965623618,0.0029837594066906077,5.941197792900766,240.51050917824242,92.37623216561764,0.0028771965707373717,0.06585583261909984,88.26993984499563,0.31553255725753176,83.79376792077996,Sunday
2019-07-15,10394.2188230618,28403.94443913,10961.188360024606,10379.620100558977,41.30231501541587,116.56617487560301,0.002910381270457304,5.532634795139335,223.74761746023998,89.38799515019039,0.002806439082226686,0.06361261919713822,83.11622745454315,0.30995560530370286,78.79431126791404,Monday
2019-07-16,10050.75765427648,38362.56546554,10993.578157280977,10363.578030008612,40.83180763430555,109.38641585455264,0.0029147197197401794,5.598272013431999,209.5406077581931,83.4695321672353,0.0026131969901118848,0.06382231110465565,79.40158851424346,0.30835724483320237,72.6525047493968,Tuesday
2019-07-17,9560.84514072586,32211.14084071,11004.271395228092,10324.42032809238,40.353652250376044,101.9333329016544,0.002868253542217758,5.574068325494584,205.87549497582668,86.9927914171449,0.0025814281879959823,0.06271914412316164,76.51066323865868,0.30680752056589283,72.1099974372854,Wednesday
2019-07-18,10118.6642581986,34027.78603681,11037.235191718475,10314.383446634145,40.00546012549963,106.59790185398545,0.002934412634877594,5.848992687809119,220.92696913444752,96.62605941417331,0.0026308527071316357,0.0664796241763648,81.02975744644148,0.3166130046390342,77.60570264810966,Thursday
2019-07-19,10431.7097775486,23477.45048294,11079.756125685682,10320.106682288508,39.675242745743276,108.99185987809885,0.002920878737713608,5.813383224832284,218.90056272854645,97.57393625818081,0.002816561639938122,0.06634567418520909,82.25319705918851,0.3147246839886413,75.52234495942082,Friday
2019-07-20,10703.3252476066,18696.52327118,11125.003625445992,10338.80027084061,39.43952094895367,117.5049577653144,0.0029969310693298483,6.167684140680827,229.014233826677,101.7706415183228,0.0028898978168537823,0.06903644784706257,85.62199955099635,0.33169604942332853,77.71556022384182,Saturday
2019-07-21,10546.100235065,12071.81082046,11149.464212469178,10348.912464217408,39.18432843925117,116.85321620757426,0.0029529080658182,6.201634243229973,223.77590805080428,98.54465889448967,0.00284744706346755,0.06781142451146795,85.25551798828427,0.32787825630817086,75.43077100929771,Sunday
2019-07-22,10367.0748786492,17189.49946759,11137.928580907144,10349.798435653105,38.90012210770443,114.86729332618192,0.0029027809660217762,6.303699879962647,218.1877386525244,94.47442767388866,0.0029027809660217762,0.06666029146971436,83.7049029484503,0.32169033348448467,72.96938222861391,Monday
2019-07-23,10048.9777375584,18124.16443671,11111.520295261347,10335.12425525824,38.58758236914284,110.90895945299405,0.0028137137665163524,6.089379039628264,213.45053710303273,91.30531319278775,0.0027132239891407683,0.06602178373575869,82.24827004770373,0.3124227178606907,71.36673450458863,Tuesday
2019-07-24,9704.991065111539,18900.83231638,11073.082977181844,10304.38605086084,38.27205447041541,108.81789166693768,0.002717397498231231,6.008942267874461,211.35743051403344,93.09988223770435,0.0026203475875801155,0.06657623870666515,80.00891683988603,0.3110449636368248,69.98754306605186,Wednesday
2019-07-25,10012.94149025756,12857.67444884,11028.849664014095,10290.169243026532,38.024308883470674,113.47246047366303,0.002903753032174693,6.11750673288776,221.41587478582073,94.42053631190527,0.0028036236172721174,0.06678631974001793,81.76978551545426,0.3173101158262621,71.43783170931708,Thursday
2019-07-26,9766.98338077914,10663.21399603,10931.510835169323,10264.647981453489,37.764064130849036,113.22228979417505,0.002832425180425951,6.0953789882766465,216.69195367314074,92.85978983242529,0.0027347553466181593,0.06553645848502804,79.94100091466873,0.315571233032974,71.08693747049101,Friday
2019-07-27,9681.4892968551,17525.05453705,10866.270210486147,10236.201216351128,37.49052819907683,112.20700872715608,0.002710817003119428,5.983160385456451,211.76486124329207,90.47313021953903,0.002614002110150877,0.06438190382408641,79.98081619407232,0.31058217664311155,70.1574930790183,Saturday
2019-07-28,9449.12097692064,8534.74842729,10791.472763622225,10197.807058330129,37.19031340248691,106.48970358570023,0.002740245083306986,5.8771642652251,207.06123372113552,88.17683467637917,0.002551262663768573,0.06283665449652226,80.17938215514286,0.30804134384761284,68.69123536261252,Sunday
2019-07-29,9536.322220113101,10036.534162169999,10713.75692294464,10165.539505246372,36.91423176400545,106.50183728066752,0.0027655334438327996,5.941605559241467,210.42295504212802,90.1419904223969,0.0025748069994305373,0.06313045309714874,79.12610780983324,0.30888147670946337,67.69053165636241,Monday
2019-07-30,9581.15493970846,10314.72171833,10653.611179361878,10137.03294107379,36.646291833080525,105.78284896593799,0.002682723383118369,5.920962129641034,209.8986727839161,90.59029901269047,0.002586911833721284,0.06390630344785543,79.12807592366906,0.31761528625133545,66.8552871267483,Tuesday
2019-07-31,9910.491062976498,14976.35901717,10629.040045438076,10125.98211775197,36.427438019447884,106.60972909211456,0.0027749374976334196,5.991090057390553,214.24331101594524,96.15267444701492,0.0026758325870036544,0.06550834592627465,80.75514090211084,0.31971244169162183,67.29104505868287,Wednesday
2019-08-01,10155.1376288296,15120.38124897,10625.772161450357,10127.404337804537,36.22663627480862,104.984726769227,0.002843438536072288,6.010318205622799,214.79608890206043,97.97037010624182,0.002741887159783992,0.06397736706162648,81.7182909478155,0.3143015096122761,67.67373560714417,Thursday
2019-08-02,10480.2013666778,15670.822517019998,10597.139667721112,10144.613948969087,36.05468078984719,107.56061227051494,0.002829654369003006,5.908527926505611,218.55087043827518,97.05274317222911,0.002724852355336228,0.06403403035040135,83.65003285243952,0.31367242690466657,67.01145555867453,Friday
2019-08-03,10771.6557569472,11755.41712139,10566.666858898823,10175.201354236313,35.89963925258483,108.81031149503244,0.002800630496806272,5.866997741136432,221.39522660041428,95.24998177916918,0.0026929139392368002,0.06301418617814113,86.22053362435061,0.3155017971209835,64.99940233414648,Saturday
2019-08-04,10848.962627959601,13577.43473354,10557.952889922706,10208.06775783257,35.74589959446743,108.57327178145758,0.0028207302832694964,6.047211768824682,220.0643720617049,92.79540845236339,0.0026037510307103046,0.06314096249472488,88.05961928600645,0.321997210797841,64.72925062345816,Sunday
2019-08-05,11644.5920419512,27385.43191277,10566.152687268901,10278.142113155429,35.66246158326159,108.26885499581303,0.003027593930907312,6.16348256780477,230.09585784383108,98.78351965620084,0.002678256169648776,0.06369591846947306,91.97935163424792,0.3224387536416288,66.41225245509902,Monday
2019-08-06,11798.538445913799,29003.74534832,10581.500034756906,10352.30778792413,35.56602039334669,107.10512626046966,0.0029496346114784495,6.0305869558599206,228.66853548871546,94.87086778974826,0.002595678458101036,0.06418404914577107,92.944284446915,0.3163188157349489,65.00522742160666,Tuesday
2019-08-07,11791.4072724762,26974.81101606,10577.286461609725,10422.50776278033,35.45385691677237,107.69587501057958,0.0028299377453942886,5.917281911546731,225.92253794213497,91.49719344186995,0.002476195527220002,0.06367359927137148,93.91431401865485,0.3082273861025279,61.954765833262634,Wednesday
2019-08-08,11791.9534479956,16847.375219359998,10554.23102493262,10489.309991327415,35.31578772213846,105.20132308862036,0.0028300688275189442,5.991137788323124,220.828737657355,90.08226997527278,0.0023583906895991197,0.061671916533016985,94.20874616486437,0.3063549505789257,62.84663093550631,Thursday
2019-08-09,11823.228408182998,13390.37226176,10532.835217646933,10554.379182393539,35.13135884330629,103.36504728767619,0.00283757481796392,5.84244831790363,212.84447714664424,85.60372064376736,0.00224641339755477,0.058170283768260354,93.07446397804596,0.29983707243152086,59.17525818295591,Friday
2019-08-10,11496.8473530808,13712.375154309999,10532.299423995839,10600.353239500235,34.921494857470805,99.87759672668061,0.0027592433647393925,5.738536387816751,207.26746345081125,84.49768918009677,0.00229936947061616,0.05794411065952724,91.77231934275866,0.29627375628889224,57.241423349306935,Saturday
2019-08-11,11363.9794954768,8369.8068692,10525.934972578914,10637.603300767383,34.760901364106836,104.49826892922161,0.0028409948738692,5.759833007282416,211.69468751005425,88.29334780846663,0.00227279589909536,0.06045637091593658,91.30741609005194,0.3001226984755423,59.332814263218786,Sunday
2019-08-12,11395.8853796566,6473.7885864499995,10529.461366862812,10674.592670469296,34.60235245387892,104.66129279186558,0.00284897134491415,5.784209542152301,212.29862105062844,86.76394084426109,0.0022791770759313197,0.05811901543624865,91.06349443915173,0.30050949746154454,57.56301018857522,Monday
